two_theta,y_obs,y_calc,y_bkg,y_diff
65.27,16575,16745.5,16725.6,-170.51
65.28,16925,16745.4,16725.4,179.631
65.29,16425,16745.2,16725.2,-320.222
65.3,16875,16745.1,16725,129.93
65.31,17575,16744.9,16724.8,830.088
65.32,17450,16744.7,16724.6,705.252
65.33,17300,16744.6,16724.4,555.422
65.34,16925,16744.4,16724.2,180.598
65.35,16975,16744.2,16724.1,230.781
65.36,17325,16744,16723.9,580.97
65.37,17500,16743.8,16723.7,756.165
65.38,16300,16743.6,16723.5,-443.633
65.39,17125,16743.4,16723.3,381.576
65.4,17050,16743.2,16723.1,306.791
65.41,17075,16743,16722.9,332.013
65.42,16550,16742.8,16722.7,-192.758
65.43,16500,16742.5,16722.5,-242.523
65.44,17450,16742.3,16722.3,707.719
65.45,16725,16742,16722.1,-17.032
65.46,17025,16741.8,16721.9,283.223
65.47,17200,16741.5,16721.8,458.485
65.48,15725,16741.2,16721.6,-1016.25
65.49,16275,16741,16721.4,-465.972
65.5,17100,16740.7,16721.2,359.309
65.51,17325,16740.4,16721,584.596
65.52,15825,16740.1,16720.8,-915.111
65.53,16650,16739.8,16720.6,-89.8119
65.54,16725,16739.5,16720.4,-14.5071
65.55,15750,16739.2,16720.2,-989.197
65.56,16325,16738.9,16720,-413.881
65.57,16450,16738.6,16719.8,-288.559
65.58,15725,16738.2,16719.6,-1013.23
65.59,16575,16737.9,16719.4,-162.902
65.6,17425,16737.6,16719.2,687.434
65.61,16975,16737.2,16719,237.775
65.62,16775,16736.9,16718.8,38.1195
65.63,16650,16736.5,16718.6,-86.5315
65.64,16300,16736.2,16718.4,-436.179
65.65,16175,16735.8,16718.2,-560.822
65.66,16800,16735.5,16718,64.538
65.67,16600,16735.1,16717.8,-135.099
65.68,17650,16734.7,16717.6,915.268
65.69,17650,16734.4,16717.4,915.637
65.7,16725,16734,16717.2,-8.99172
65.71,17450,16733.6,16717,716.382
65.72,16250,16733.2,16716.8,-483.242
65.73,16800,16732.9,16716.6,67.1363
65.74,17400,16732.5,16716.4,667.516
65.75,15900,16732.1,16716.2,-832.103
65.76,17100,16731.7,16716,368.279
65.77,16950,16731.3,16715.8,218.662
65.78,17100,16731,16715.6,369.046
65.79,15850,16730.6,16715.4,-880.569
65.8,15600,16730.2,16715.2,-1130.18
65.81,17175,16729.8,16715,445.201
65.82,17575,16729.4,16714.8,845.586
65.83,17100,16729,16714.6,370.971
65.84,17650,16728.6,16714.4,921.356
65.85,16975,16728.3,16714.2,246.74
65.86,16075,16727.9,16714,-652.877
65.87,17350,16727.5,16713.8,622.505
65.88,17175,16727.1,16713.6,447.886
65.89,15475,16726.7,16713.4,-1251.73
65.9,17725,16726.4,16713.2,998.645
65.91,16550,16726,16713,-175.978
65.92,17850,16725.6,16712.8,1124.4
65.93,16350,16725.2,16712.6,-375.229
65.94,16900,16724.9,16712.4,175.143
65.95,17025,16724.5,16712.2,300.512
65.96,16850,16724.1,16712,125.88
65.97,17400,16723.8,16711.8,676.246
65.98,16450,16723.4,16711.6,-273.391
65.99,15550,16723,16711.3,-1173.03
66,17175,16722.7,16711.1,452.328
66.01,16800,16722.3,16710.9,77.6844
66.02,16900,16722,16710.7,178.038
66.03,16075,16721.6,16710.5,-646.611
66.04,17025,16721.3,16710.3,303.737
66.05,17375,16720.9,16710.1,654.082
66.06,17600,16720.6,16709.9,879.425
66.07,17425,16720.2,16709.7,704.765
66.08,17800,16719.9,16709.5,1080.1
66.09,16475,16719.6,16709.3,-244.563
66.1,17475,16719.2,16709.1,755.769
66.11,17150,16718.9,16708.8,431.097
66.12,17100,16718.6,16708.6,381.423
66.13,16400,16718.3,16708.4,-318.253
66.14,15675,16717.9,16708.2,-1042.93
66.15,16225,16717.6,16708,-492.615
66.16,17050,16717.3,16707.8,332.7
66.17,16975,16717,16707.6,258.012
66.18,16525,16716.7,16707.4,-191.679
66.19,17350,16716.4,16707.2,633.628
66.2,16100,16716.1,16707,-616.068
66.21,15875,16715.8,16706.7,-840.766
66.22,16900,16715.5,16706.5,184.533
66.23,16000,16715.2,16706.3,-715.171
66.24,16475,16714.9,16706.1,-239.877
66.25,15575,16714.6,16705.9,-1139.59
66.26,17750,16714.3,16705.7,1035.7
66.27,18625,16714,16705.5,1910.99
66.28,17650,16713.7,16705.3,936.275
66.29,16125,16713.4,16705,-588.443
66.3,17300,16713.2,16704.8,586.838
66.31,16025,16712.9,16704.6,-687.884
66.32,16700,16712.6,16704.4,-12.6086
66.33,18375,16712.3,16704.2,1662.67
66.34,17075,16712.1,16704,362.937
66.35,17825,16711.8,16703.8,1113.21
66.36,16175,16711.5,16703.5,-536.525
66.37,17225,16711.3,16703.3,513.742
66.38,16675,16711,16703.1,-35.9935
66.39,16175,16710.7,16702.9,-535.73
66.4,16425,16710.5,16702.7,-285.469
66.41,17375,16710.2,16702.5,664.791
66.42,16600,16710,16702.3,-109.951
66.43,17500,16709.7,16702,790.306
66.44,16600,16709.4,16701.8,-109.439
66.45,16100,16709.2,16701.6,-609.184
66.46,17150,16708.9,16701.4,441.068
66.47,16975,16708.7,16701.2,266.32
66.48,17075,16708.4,16701,366.571
66.49,18175,16708.2,16700.7,1466.82
66.5,16350,16707.9,16700.5,-357.932
66.51,17075,16707.7,16700.3,367.315
66.52,16875,16707.4,16700.1,167.561
66.53,17450,16707.2,16699.9,742.807
66.54,16500,16706.9,16699.7,-206.949
66.55,16400,16706.7,16699.4,-306.706
66.56,16175,16706.5,16699.2,-531.463
66.57,17125,16706.2,16699,418.779
66.58,16650,16706,16698.8,-55.9804
66.59,17175,16705.7,16698.6,469.26
66.6,15625,16705.5,16698.4,-1080.5
66.61,17350,16705.3,16698.1,644.739
66.62,16300,16705,16697.9,-405.023
66.63,17100,16704.8,16697.7,395.215
66.64,16950,16704.5,16697.5,245.452
66.65,17125,16704.3,16697.3,420.688
66.66,16900,16704.1,16697,195.925
66.67,17125,16703.8,16696.8,421.16
66.68,17025,16703.6,16696.6,321.396
66.69,17050,16703.4,16696.4,346.63
66.7,16225,16703.1,16696.2,-478.135
66.71,16200,16702.9,16695.9,-502.901
66.72,17225,16702.7,16695.7,522.332
66.73,17075,16702.4,16695.5,372.566
66.74,16150,16702.2,16695.3,-552.201
66.75,16650,16702,16695.1,-51.9688
66.76,17175,16701.7,16694.8,473.263
66.77,16425,16701.5,16694.6,-276.504
66.78,15800,16701.3,16694.4,-901.273
66.79,17175,16701,16694.2,473.959
66.8,17025,16700.8,16694,324.19
66.81,17500,16700.6,16693.7,799.421
66.82,16625,16700.3,16693.5,-75.3481
66.83,16975,16700.1,16693.3,274.883
66.84,16325,16699.9,16693.1,-374.887
66.85,17100,16699.7,16692.9,400.343
66.86,15750,16699.4,16692.6,-949.427
66.87,17275,16699.2,16692.4,575.803
66.88,16300,16699,16692.2,-398.967
66.89,16750,16698.7,16692,51.2622
66.9,17375,16698.5,16691.7,676.492
66.91,15000,16698.3,16691.5,-1698.28
66.92,16525,16698.1,16691.3,-173.05
66.93,16700,16697.8,16691.1,2.17882
66.94,16950,16697.6,16690.9,252.408
66.95,16500,16697.4,16690.6,-197.364
66.96,16350,16697.1,16690.4,-347.135
66.97,16400,16696.9,16690.2,-296.907
66.98,16775,16696.7,16690,78.3215
66.99,15750,16696.5,16689.7,-946.45
67,16675,16696.2,16689.5,-21.2223
67.01,18300,16696,16689.3,1604.01
67.02,17150,16695.8,16689.1,454.233
67.03,18300,16695.5,16688.8,1604.46
67.04,16175,16695.3,16688.6,-520.311
67.05,16275,16695.1,16688.4,-420.084
67.06,17700,16694.9,16688.2,1005.14
67.07,16475,16694.6,16688,-219.629
67.08,16650,16694.4,16687.7,-44.402
67.09,18375,16694.2,16687.5,1680.83
67.1,17900,16693.9,16687.3,1206.05
67.11,16950,16693.7,16687.1,256.279
67.12,17325,16693.5,16686.8,631.505
67.13,16600,16693.3,16686.6,-93.2679
67.14,17225,16693,16686.4,531.959
67.15,16975,16692.8,16686.2,282.185
67.16,16075,16692.6,16685.9,-617.589
67.17,15875,16692.4,16685.7,-817.363
67.18,15900,16692.1,16685.5,-792.137
67.19,16425,16691.9,16685.3,-266.911
67.2,16450,16691.7,16685,-241.685
67.21,17100,16691.5,16684.8,408.541
67.22,16325,16691.2,16684.6,-366.234
67.23,16325,16691,16684.4,-366.008
67.24,16300,16690.8,16684.1,-390.783
67.25,15650,16690.6,16683.9,-1040.56
67.26,16100,16690.3,16683.7,-590.333
67.27,16850,16690.1,16683.5,159.892
67.28,16525,16689.9,16683.2,-164.883
67.29,17275,16689.7,16683,585.342
67.3,16850,16689.4,16682.8,160.566
67.31,17700,16689.2,16682.6,1010.79
67.32,17350,16689,16682.3,661.015
67.33,16625,16688.8,16682.1,-63.7606
67.34,17725,16688.5,16681.9,1036.46
67.35,16625,16688.3,16681.7,-63.3127
67.36,16850,16688.1,16681.4,161.911
67.37,16200,16687.9,16681.2,-487.865
67.38,17150,16687.6,16681,462.358
67.39,17275,16687.4,16680.8,587.581
67.4,16300,16687.2,16680.5,-387.196
67.41,16275,16687,16680.3,-411.973
67.42,16775,16686.7,16680.1,88.2502
67.43,17275,16686.5,16679.9,588.473
67.44,16500,16686.3,16679.6,-186.305
67.45,16425,16686.1,16679.4,-261.082
67.46,17225,16685.9,16679.2,539.14
67.47,16600,16685.6,16679,-85.6382
67.48,17575,16685.4,16678.7,889.584
67.49,17550,16685.2,16678.5,864.805
67.5,15075,16685,16678.3,-1609.97
67.51,17450,16684.8,16678.1,765.248
67.52,17450,16684.5,16677.8,765.469
67.53,16525,16684.3,16677.6,-159.31
67.54,16025,16684.1,16677.4,-659.089
67.55,16325,16683.9,16677.2,-358.869
67.56,16575,16683.6,16676.9,-108.648
67.57,17575,16683.4,16676.7,891.572
67.58,16750,16683.2,16676.5,66.7917
67.59,16775,16683,16676.3,92.0114
67.6,17100,16682.8,16676,417.231
67.61,17875,16682.5,16675.8,1192.45
67.62,15575,16682.3,16675.6,-1107.33
67.63,16900,16682.1,16675.4,217.888
67.64,17375,16681.9,16675.1,693.107
67.65,15875,16681.7,16674.9,-806.675
67.66,16200,16681.5,16674.7,-481.456
67.67,16175,16681.2,16674.5,-506.238
67.68,17700,16681,16674.2,1018.98
67.69,17075,16680.8,16674,394.197
67.7,16600,16680.6,16673.8,-80.5858
67.71,16575,16680.4,16673.6,-105.369
67.72,16725,16680.2,16673.3,44.8481
67.73,16050,16679.9,16673.1,-629.935
67.74,16250,16679.7,16672.9,-429.719
67.75,16000,16679.5,16672.7,-679.503
67.76,15800,16679.3,16672.4,-879.287
67.77,17800,16679.1,16672.2,1120.93
67.78,16875,16678.9,16672,196.144
67.79,17150,16678.6,16671.8,471.359
67.8,15750,16678.4,16671.6,-928.427
67.81,15450,16678.2,16671.3,-1228.21
67.82,16450,16678,16671.1,-227.998
67.83,17200,16677.8,16670.9,522.216
67.84,16400,16677.6,16670.7,-277.571
67.85,16625,16677.4,16670.4,-52.3573
67.86,17175,16677.1,16670.2,497.856
67.87,17025,16676.9,16670,348.068
67.88,17175,16676.7,16669.8,498.281
67.89,16400,16676.5,16669.5,-276.507
67.9,17825,16676.3,16669.3,1148.7
67.91,17100,16676.1,16669.1,423.916
67.92,15650,16675.9,16668.9,-1025.87
67.93,16275,16675.7,16668.6,-400.662
67.94,17375,16675.5,16668.4,699.549
67.95,16775,16675.2,16668.2,99.7587
67.96,17275,16675,16668,599.969
67.97,16750,16674.8,16667.7,75.178
67.98,16500,16674.6,16667.5,-174.613
67.99,16275,16674.4,16667.3,-399.404
68,15975,16674.2,16667.1,-699.196
68.01,16425,16674,16666.9,-248.988
68.02,16575,16673.8,16666.6,-98.7801
68.03,16550,16673.6,16666.4,-123.573
68.04,16475,16673.4,16666.2,-198.366
68.05,15425,16673.2,16666,-1248.16
68.06,16075,16673,16665.7,-597.953
68.07,17150,16672.7,16665.5,477.253
68.08,16400,16672.5,16665.3,-272.542
68.09,16625,16672.3,16665.1,-47.3372
68.1,16625,16672.1,16664.9,-47.1327
68.11,16850,16671.9,16664.6,178.071
68.12,16525,16671.7,16664.4,-146.725
68.13,17175,16671.5,16664.2,503.478
68.14,16225,16671.3,16664,-446.319
68.15,17100,16671.1,16663.7,428.884
68.16,17325,16670.9,16663.5,654.085
68.17,16800,16670.7,16663.3,129.287
68.18,18125,16670.5,16663.1,1454.49
68.19,16500,16670.3,16662.9,-170.311
68.2,16550,16670.1,16662.6,-120.111
68.21,18350,16669.9,16662.4,1680.09
68.22,16675,16669.7,16662.2,5.28726
68.23,17175,16669.5,16662,505.486
68.24,16725,16669.3,16661.8,55.684
68.25,15500,16669.1,16661.5,-1169.12
68.26,17775,16668.9,16661.3,1106.08
68.27,16175,16668.7,16661.1,-493.725
68.28,16425,16668.5,16660.9,-243.529
68.29,17375,16668.3,16660.7,706.667
68.3,17925,16668.1,16660.4,1256.86
68.31,16600,16667.9,16660.2,-67.9442
68.32,17875,16667.8,16660,1207.25
68.33,15750,16667.6,16659.8,-917.557
68.34,16300,16667.4,16659.6,-367.365
68.35,16925,16667.2,16659.3,257.827
68.36,17050,16667,16659.1,383.019
68.37,16975,16666.8,16658.9,308.209
68.38,17575,16666.6,16658.7,908.399
68.39,17175,16666.4,16658.5,508.589
68.4,17625,16666.2,16658.3,958.778
68.41,16150,16666,16658,-516.034
68.42,17275,16665.8,16657.8,609.153
68.43,16775,16665.7,16657.6,109.34
68.44,17075,16665.5,16657.4,409.526
68.45,16575,16665.3,16657.2,-90.2893
68.46,16000,16665.1,16656.9,-665.105
68.47,16800,16664.9,16656.7,135.079
68.48,16700,16664.7,16656.5,35.2615
68.49,16800,16664.6,16656.3,135.444
68.5,17075,16664.4,16656.1,410.625
68.51,17025,16664.2,16655.9,360.805
68.52,17575,16664,16655.7,910.984
68.53,17100,16663.8,16655.4,436.163
68.54,16800,16663.7,16655.2,136.34
68.55,16900,16663.5,16655,236.517
68.56,17025,16663.3,16654.8,361.692
68.57,17375,16663.1,16654.6,711.867
68.58,16075,16663,16654.4,-587.96
68.59,17500,16662.8,16654.1,837.213
68.6,17425,16662.6,16653.9,762.384
68.61,16800,16662.4,16653.7,137.554
68.62,17425,16662.3,16653.5,762.722
68.63,16900,16662.1,16653.3,237.89
68.64,16675,16661.9,16653.1,13.0558
68.65,17475,16661.8,16652.9,813.22
68.66,16950,16661.6,16652.7,288.384
68.67,14925,16661.5,16652.4,-1736.45
68.68,16675,16661.3,16652.2,13.7054
68.69,16775,16661.1,16652,113.864
68.7,17275,16661,16651.8,614.021
68.71,16875,16660.8,16651.6,214.176
68.72,17125,16660.7,16651.4,464.329
68.73,16525,16660.5,16651.2,-135.52
68.74,15750,16660.4,16651,-910.371
68.75,15725,16660.2,16650.7,-935.225
68.76,17575,16660.1,16650.5,914.92
68.77,16800,16659.9,16650.3,140.062
68.78,16625,16659.8,16650.1,-34.7986
68.79,16950,16659.7,16649.9,290.338
68.8,18175,16659.5,16649.7,1515.47
68.81,17125,16659.4,16649.5,465.603
68.82,16700,16659.3,16649.3,40.7315
68.83,18225,16659.1,16649.1,1565.86
68.84,17275,16659,16648.9,615.978
68.85,16525,16658.9,16648.7,-133.905
68.86,16975,16658.8,16648.4,316.209
68.87,16575,16658.7,16648.2,-83.6813
68.88,16125,16658.6,16648,-533.576
68.89,17300,16658.5,16647.8,641.525
68.9,17425,16658.4,16647.6,766.621
68.91,16225,16658.3,16647.4,-433.288
68.92,16975,16658.2,16647.2,316.798
68.93,17025,16658.1,16647,366.878
68.94,16225,16658,16646.8,-433.048
68.95,17300,16658,16646.6,642.02
68.96,16975,16657.9,16646.4,317.081
68.97,17350,16657.9,16646.2,692.136
68.98,17100,16657.8,16646,442.182
68.99,16225,16657.8,16645.8,-432.779
69,16500,16657.7,16645.6,-157.748
69.01,17825,16657.7,16645.4,1167.27
69.02,16500,16657.7,16645.2,-157.713
69.03,17150,16657.7,16645,492.29
69.04,16200,16657.7,16644.8,-457.718
69.05,16400,16657.7,16644.5,-257.736
69.06,17225,16657.8,16644.3,567.235
69.07,16550,16657.8,16644.1,-107.807
69.08,16200,16657.9,16643.9,-457.861
69.09,16625,16657.9,16643.7,-32.9285
69.1,17275,16658,16643.5,616.99
69.11,16875,16658.1,16643.3,216.893
69.12,16400,16658.2,16643.1,-258.219
69.13,16125,16658.3,16642.9,-533.347
69.14,17350,16658.5,16642.7,691.507
69.15,16975,16658.7,16642.5,316.343
69.16,18125,16658.8,16642.3,1466.16
69.17,16975,16659,16642.1,315.957
69.18,16775,16659.3,16641.9,115.733
69.19,16725,16659.5,16641.7,65.4864
69.2,15500,16659.8,16641.5,-1159.78
69.21,17575,16660.1,16641.4,914.924
69.22,17175,16660.4,16641.2,514.605
69.23,18400,16660.7,16641,1739.26
69.24,17800,16661.1,16640.8,1138.89
69.25,16325,16661.5,16640.6,-336.517
69.26,15500,16662,16640.4,-1161.95
69.27,16700,16662.4,16640.2,37.585
69.28,17225,16662.9,16640,562.087
69.29,18000,16663.4,16639.8,1336.55
69.3,17275,16664,16639.6,610.985
69.31,17225,16664.6,16639.4,560.378
69.32,17025,16665.3,16639.2,359.732
69.33,17225,16666,16639,559.045
69.34,16950,16666.7,16638.8,283.316
69.35,16425,16667.5,16638.6,-242.458
69.36,16175,16668.3,16638.4,-493.278
69.37,16325,16669.1,16638.2,-344.145
69.38,15800,16670.1,16638.1,-870.063
69.39,17525,16671,16637.9,853.969
69.4,16725,16672.1,16637.7,52.9468
69.41,15825,16673.1,16637.5,-848.13
69.42,15425,16674.3,16637.3,-1249.26
69.43,15175,16675.5,16637.1,-1500.46
69.44,16900,16676.7,16636.9,223.287
69.45,18000,16678,16636.7,1321.97
69.46,17325,16679.4,16636.5,645.586
69.47,16650,16680.9,16636.3,-30.8643
69.48,16075,16682.4,16636.2,-607.384
69.49,16725,16684,16636,41.0251
69.5,17425,16685.6,16635.8,739.361
69.51,16925,16687.4,16635.6,237.621
69.52,16775,16689.2,16635.4,85.8032
69.53,17075,16691.1,16635.2,383.906
69.54,16800,16693.1,16635,106.927
69.55,15875,16695.1,16634.9,-820.136
69.56,15850,16697.3,16634.7,-847.285
69.57,16275,16699.5,16634.5,-424.521
69.58,16850,16701.8,16634.3,148.152
69.59,16200,16704.3,16634.1,-504.266
69.6,16875,16706.8,16633.9,168.222
69.61,15825,16709.4,16633.8,-884.386
69.62,15350,16712.1,16633.6,-1362.09
69.63,17750,16714.9,16633.4,1035.11
69.64,15575,16717.8,16633.2,-1142.8
69.65,17900,16720.8,16633,1179.19
69.66,17475,16723.9,16632.9,751.082
69.67,16075,16727.1,16632.7,-652.134
69.68,17025,16730.5,16632.5,294.542
69.69,17350,16733.9,16632.3,616.111
69.7,16500,16737.4,16632.1,-237.43
69.71,16625,16741.1,16632,-116.081
69.72,16875,16744.8,16631.8,130.157
69.73,16775,16748.7,16631.6,26.2822
69.74,16000,16752.7,16631.4,-752.705
69.75,16750,16756.8,16631.3,-6.80559
69.76,16725,16761,16631.1,-36.02
69.77,17300,16765.3,16630.9,534.652
69.78,16250,16769.8,16630.7,-519.791
69.79,17075,16774.3,16630.6,300.652
69.8,17475,16779,16630.4,695.982
69.81,16425,16783.8,16630.2,-358.803
69.82,16400,16788.7,16630.1,-388.7
69.83,17275,16793.7,16629.9,481.291
69.84,17150,16798.8,16629.7,351.17
69.85,17050,16804.1,16629.5,245.939
69.86,17550,16809.4,16629.4,740.599
69.87,16050,16814.8,16629.2,-764.848
69.88,17575,16820.4,16629,754.599
69.89,17575,16826.1,16628.9,748.942
69.9,18725,16831.8,16628.7,1893.18
69.91,15650,16837.7,16628.5,-1187.67
69.92,17525,16843.6,16628.4,681.374
69.93,17125,16849.7,16628.2,275.327
69.94,16875,16855.8,16628,19.1888
69.95,16175,16862,16627.9,-687.036
69.96,16100,16868.3,16627.7,-768.345
69.97,16700,16874.7,16627.5,-174.734
69.98,16675,16881.2,16627.4,-206.199
69.99,16675,16887.7,16627.2,-212.736
70,18000,16894.3,16627,1105.66
70.01,16475,16901,16626.9,-426.008
70.02,16225,16907.7,16626.7,-682.733
70.03,17050,16914.5,16626.6,135.489
70.04,17875,16921.3,16626.4,953.664
70.05,17425,16928.2,16626.2,496.797
70.06,16675,16935.1,16626.1,-260.106
70.07,16900,16942,16625.9,-42.0393
70.08,16950,16949,16625.8,1.00343
70.09,16225,16956,16625.6,-730.971
70.1,17125,16963,16625.4,162.043
70.11,18175,16969.9,16625.3,1205.05
70.12,17625,16976.9,16625.1,648.066
70.13,17725,16983.9,16625,741.089
70.14,18375,16990.9,16624.8,1384.13
70.15,17400,16997.8,16624.7,402.194
70.16,16075,17004.7,16624.5,-929.709
70.17,17375,17011.6,16624.4,363.428
70.18,17325,17018.4,16624.2,306.614
70.19,17450,17025.1,16624,424.855
70.2,17075,17031.8,16623.9,43.1599
70.21,17825,17038.5,16623.7,786.537
70.22,17100,17045,16623.6,54.9952
70.23,18575,17051.5,16623.4,1523.54
70.24,17575,17057.8,16623.3,517.186
70.25,19050,17064.1,16623.1,1985.94
70.26,18750,17070.2,16623,1679.8
70.27,16700,17076.2,16622.8,-376.214
70.28,16350,17082.1,16622.7,-732.097
70.29,18625,17087.8,16622.6,1537.16
70.3,17500,17093.4,16622.4,406.563
70.31,16925,17098.9,16622.3,-173.878
70.32,18275,17104.2,16622.1,1170.85
70.33,18450,17109.3,16622,1340.74
70.34,18825,17114.2,16621.8,1710.82
70.35,18025,17118.9,16621.7,906.078
70.36,18175,17123.5,16621.5,1051.54
70.37,18775,17127.8,16621.4,1647.19
70.38,18725,17131.9,16621.3,1593.06
70.39,18500,17135.9,16621.1,1364.15
70.4,17400,17139.5,16621,260.453
70.41,19000,17143,16620.8,1856.99
70.42,18375,17146.2,16620.7,1228.76
70.43,18625,17149.2,16620.6,1475.76
70.44,19075,17152,16620.4,1923.02
70.45,17950,17154.5,16620.3,795.519
70.46,19175,17156.7,16620.2,2018.27
70.47,18275,17158.7,16620,1116.29
70.48,19325,17160.4,16619.9,2164.56
70.49,17400,17161.9,16619.8,238.101
70.5,17450,17163.1,16619.6,286.906
70.51,18400,17164,16619.5,1235.98
70.52,19225,17164.7,16619.4,2060.32
70.53,19550,17165.1,16619.2,2384.94
70.54,16925,17165.2,16619.1,-240.176
70.55,18575,17165,16619,1409.98
70.56,17975,17164.6,16618.8,810.414
70.57,17600,17163.9,16618.7,436.116
70.58,18950,17162.9,16618.6,1787.09
70.59,18525,17161.7,16618.5,1363.33
70.6,17900,17160.2,16618.3,739.835
70.61,17650,17158.4,16618.2,491.605
70.62,17550,17156.4,16618.1,393.636
70.63,16550,17154.1,16618,-604.075
70.64,17025,17151.5,16617.8,-126.533
70.65,16525,17148.7,16617.7,-623.742
70.66,16675,17145.7,16617.6,-470.705
70.67,19350,17142.4,16617.5,2207.57
70.68,18200,17138.9,16617.3,1061.08
70.69,16000,17135.2,16617.2,-1135.18
70.7,18000,17131.2,16617.1,868.788
70.71,18000,17127,16617,872.969
70.72,16850,17122.6,16616.9,-272.639
70.73,16225,17118,16616.8,-893.043
70.74,17050,17113.2,16616.6,-63.2499
70.75,16400,17108.3,16616.5,-708.267
70.76,16925,17103.1,16616.4,-178.101
70.77,16400,17097.8,16616.3,-697.76
70.78,17825,17092.3,16616.2,732.748
70.79,16525,17086.6,16616.1,-561.584
70.8,17750,17080.8,16616,669.236
70.81,16700,17074.8,16615.8,-374.801
70.82,15925,17068.7,16615.7,-1143.7
70.83,15125,17062.5,16615.6,-1937.48
70.84,16975,17056.1,16615.5,-81.1312
70.85,16050,17049.7,16615.4,-999.675
70.86,17650,17043.1,16615.3,606.883
70.87,16450,17036.5,16615.2,-586.465
70.88,16275,17029.7,16615.1,-754.726
70.89,17275,17022.9,16615,252.09
70.9,17775,17016,16614.9,758.976
70.91,17825,17009.1,16614.8,815.924
70.92,17725,17002.1,16614.7,722.926
70.93,17025,16995,16614.6,29.9727
70.94,16450,16987.9,16614.5,-537.942
70.95,18050,16980.8,16614.4,1069.17
70.96,17150,16973.7,16614.3,176.312
70.97,16525,16966.5,16614.2,-441.534
70.98,16775,16959.4,16614.1,-184.372
70.99,17075,16952.2,16614,122.792
71,16450,16945.1,16613.9,-495.051
71.01,15550,16937.9,16613.8,-1387.9
71.02,18050,16930.8,16613.7,1119.22
71.03,17175,16923.7,16613.6,251.324
71.04,16150,16916.6,16613.5,-766.606
71.05,16875,16909.6,16613.4,-34.5722
71.06,16450,16902.6,16613.3,-452.581
71.07,17125,16895.6,16613.2,229.361
71.08,16325,16888.7,16613.1,-563.75
71.09,15975,16881.9,16613,-906.919
71.1,17025,16875.2,16613,149.848
71.11,16300,16868.5,16612.9,-568.453
71.12,17450,16861.8,16612.8,588.174
71.13,16075,16855.3,16612.7,-780.275
71.14,17100,16848.8,16612.6,251.195
71.15,16700,16842.4,16612.5,-142.419
71.16,16875,16836.1,16612.4,38.8803
71.17,17000,16829.9,16612.4,170.089
71.18,17500,16823.8,16612.3,676.203
71.19,16850,16817.8,16612.2,32.2217
71.2,16850,16811.9,16612.1,38.1411
71.21,16250,16806,16612,-556.041
71.22,16800,16800.3,16612,-0.326026
71.23,16175,16794.7,16611.9,-619.717
71.24,17625,16789.2,16611.8,835.786
71.25,17225,16783.8,16611.7,441.18
71.26,17375,16778.5,16611.7,596.464
71.27,16975,16773.4,16611.6,201.637
71.28,16700,16768.3,16611.5,-68.3009
71.29,17200,16763.4,16611.4,436.648
71.3,16900,16758.5,16611.4,141.484
71.31,16125,16753.8,16611.3,-628.793
71.32,17025,16749.2,16611.2,275.816
71.33,16750,16744.7,16611.2,5.31089
71.34,17225,16740.3,16611.1,484.693
71.35,17075,16736,16611,338.961
71.36,17850,16731.9,16611,1118.12
71.37,15850,16727.8,16610.9,-877.84
71.38,15850,16723.9,16610.8,-873.909
71.39,17275,16720.1,16610.8,554.912
71.4,17475,16716.4,16610.7,758.622
71.41,17600,16712.8,16610.6,887.224
71.42,16625,16709.3,16610.6,-84.282
71.43,17950,16705.9,16610.5,1244.11
71.44,17725,16702.6,16610.5,1022.39
71.45,16175,16699.4,16610.4,-524.434
71.46,17550,16696.4,16610.4,853.641
71.47,16575,16693.4,16610.3,-118.384
71.48,17575,16690.5,16610.2,884.492
71.49,17050,16687.7,16610.2,362.27
71.5,17450,16685,16610.1,764.953
71.51,15825,16682.5,16610.1,-857.459
71.52,17100,16680,16610,420.037
71.53,16725,16677.6,16610,47.4433
71.54,17300,16675.2,16609.9,624.761
71.55,16525,16673,16609.9,-148.008
71.56,17750,16670.9,16609.8,1079.14
71.57,17900,16668.8,16609.8,1231.2
71.58,17150,16666.8,16609.7,483.185
71.59,16150,16664.9,16609.7,-514.911
71.6,17900,16663.1,16609.7,1236.92
71.61,16275,16661.3,16609.6,-386.33
71.62,17175,16659.6,16609.6,515.35
71.63,16975,16658,16609.5,316.959
71.64,17175,16656.5,16609.5,518.5
71.65,17200,16655,16609.5,544.973
71.66,17325,16653.6,16609.4,671.382
71.67,16350,16652.3,16609.4,-302.273
71.68,16175,16651,16609.4,-475.989
71.69,16350,16649.8,16609.3,-299.764
71.7,17525,16648.6,16609.3,876.403
71.71,16325,16647.5,16609.3,-322.486
71.72,16975,16646.4,16609.2,328.57
71.73,16975,16645.4,16609.2,329.575
71.74,17925,16644.5,16609.2,1280.53
71.75,16725,16643.6,16609.1,81.4326
71.76,16925,16642.7,16609.1,282.289
71.77,16650,16641.9,16609.1,8.09969
71.78,16475,16641.1,16609.1,-166.134
71.79,17125,16640.4,16609,484.588
71.8,16975,16639.7,16609,335.269
71.81,17025,16639.1,16609,385.909
71.82,16725,16638.5,16609,86.5102
71.83,16400,16637.9,16609,-237.927
71.84,15825,16637.4,16608.9,-812.401
71.85,16550,16636.9,16608.9,-86.9099
